0.049755,0.029706,0.759688,-0.049536,-0.014334,-0.153974,0.986728,-0.090196,0.165599,0.296404,0.631194,-0.444109,-0.039526,-0.302940,-0.327526,-0.477645,0.693404,-0.018947,0.175882,-0.241828,-0.008509,0.107279,-0.035227,0.362054,-0.434993,0.923037,0.252419,0.000054,0.000046,0.178019,-0.714732,-0.307408,-0.005395,-0.284599,0.000059,0.000014
0.051281,0.028565,0.759246,-0.047842,-0.016958,-0.180282,0.982305,-0.061637,0.174596,0.347198,0.616668,-0.444761,-0.045811,-0.286258,-0.375808,-0.621999,0.699410,-0.017452,0.124060,-0.210668,-0.002496,0.105369,0.066048,0.385786,-0.429247,0.865767,0.239669,0.000053,0.000044,0.064594,-0.677969,-0.297680,-0.024057,-0.292078,0.000057,0.000004
0.052508,0.027164,0.757741,-0.044183,-0.019224,-0.204899,0.977596,-0.039072,0.176252,0.394761,0.607931,-0.447281,-0.050281,-0.268530,-0.424341,-0.762444,0.708623,-0.022356,0.068322,-0.177412,0.002630,0.101501,0.165571,0.407493,-0.426072,0.805132,0.229261,0.000055,0.000039,-0.039494,-0.634971,-0.281238,-0.046102,-0.294410,0.000052,0.000001
0.053329,0.025097,0.755400,-0.038933,-0.021370,-0.226191,0.973070,-0.021549,0.173572,0.435533,0.606497,-0.453655,-0.054594,-0.251391,-0.467812,-0.884758,0.722010,-0.035958,0.016063,-0.141684,0.006885,0.097023,0.261111,0.428010,-0.421473,0.740749,0.218075,0.000058,0.000033,-0.131055,-0.580887,-0.263330,-0.067513,-0.294542,0.000049,-0.000004
0.053440,0.023075,0.752424,-0.033549,-0.022903,-0.246950,0.968176,-0.007875,0.171090,0.473818,0.611149,-0.463578,-0.059348,-0.242434,-0.501845,-0.979005,0.741199,-0.054780,-0.030128,-0.105326,0.009204,0.095649,0.349868,0.451230,-0.413678,0.669996,0.209943,0.000071,0.000045,-0.211521,-0.520389,-0.240190,-0.091989,-0.283737,0.000062,-0.000006
0.053332,0.021247,0.748748,-0.027355,-0.026038,-0.264607,0.963617,0.002448,0.166476,0.504929,0.626118,-0.478473,-0.064010,-0.238623,-0.532622,-1.046196,0.761977,-0.065938,-0.075465,-0.065102,0.012981,0.095226,0.435274,0.474178,-0.409349,0.595791,0.204203,0.000071,0.000034,-0.275787,-0.466079,-0.227627,-0.109095,-0.288243,0.000061,-0.000014
0.053074,0.019737,0.744506,-0.021036,-0.028475,-0.281349,0.958952,0.006548,0.162122,0.531722,0.648929,-0.497160,-0.067907,-0.247349,-0.556936,-1.078223,0.788318,-0.081371,-0.112754,-0.024362,0.018690,0.097675,0.515710,0.500798,-0.402391,0.515560,0.204416,0.000071,0.000020,-0.328958,-0.414934,-0.214308,-0.127645,-0.288636,0.000057,-0.000018
0.053038,0.018401,0.740330,-0.015584,-0.031854,-0.295506,0.954682,0.010552,0.157028,0.552762,0.672352,-0.515735,-0.070344,-0.265776,-0.575150,-1.071934,0.820145,-0.099293,-0.136484,0.016487,0.026529,0.099997,0.590851,0.533332,-0.391529,0.433284,0.210958,0.000052,0.000004,-0.365269,-0.368973,-0.205284,-0.138797,-0.293993,0.000037,-0.000016
0.052813,0.017343,0.736488,-0.011730,-0.033621,-0.308148,0.950672,0.010643,0.154927,0.569843,0.694622,-0.532311,-0.071572,-0.291749,-0.582393,-1.040657,0.850011,-0.121401,-0.144504,0.054975,0.034017,0.104403,0.658649,0.569627,-0.369705,0.351896,0.220418,0.000050,-0.000001,-0.389900,-0.330392,-0.196630,-0.146347,-0.308569,0.000035,-0.000022
0.052280,0.016264,0.733544,-0.009170,-0.035756,-0.316807,0.947772,0.010161,0.153035,0.579974,0.711995,-0.543901,-0.071246,-0.311626,-0.585241,-1.008439,0.873085,-0.142878,-0.140328,0.092081,0.039766,0.108165,0.718573,0.610860,-0.340479,0.275211,0.234734,0.000049,-0.000007,-0.397006,-0.298311,-0.194191,-0.146400,-0.324604,0.000036,-0.000030
0.051613,0.015234,0.731652,-0.007551,-0.037115,-0.324331,0.945185,0.008354,0.154155,0.589351,0.725888,-0.551612,-0.070643,-0.327773,-0.583295,-0.979545,0.889743,-0.155755,-0.132471,0.122226,0.044088,0.112191,0.770302,0.648842,-0.303360,0.203661,0.244929,0.000050,-0.000014,-0.394432,-0.275905,-0.187897,-0.142296,-0.343532,0.000035,-0.000037
0.050829,0.013874,0.730998,-0.008882,-0.039005,-0.325476,0.944704,0.007662,0.159274,0.588024,0.734955,-0.554449,-0.070195,-0.329982,-0.580446,-0.965072,0.901343,-0.161439,-0.123208,0.148345,0.044581,0.113614,0.813413,0.691663,-0.256337,0.138520,0.260630,0.000051,-0.000018,-0.375555,-0.261729,-0.186916,-0.129191,-0.361463,0.000034,-0.000041
0.050453,0.011928,0.731417,-0.012000,-0.039913,-0.321265,0.946072,0.004944,0.166904,0.577405,0.739306,-0.552869,-0.070210,-0.321648,-0.583043,-0.967060,0.915749,-0.155535,-0.103623,0.168463,0.041263,0.112626,0.848209,0.730077,-0.201473,0.078442,0.268505,0.000052,-0.000021,-0.346306,-0.252140,-0.190964,-0.111174,-0.372818,0.000033,-0.000044
0.050366,0.010857,0.733692,-0.014112,-0.039884,-0.309347,0.950008,-0.004877,0.172225,0.553980,0.742082,-0.547083,-0.070133,-0.302775,-0.591000,-0.983673,0.918727,-0.131863,-0.074335,0.184660,0.041955,0.108011,0.859975,0.759303,-0.144084,0.017906,0.278346,0.000053,-0.000021,-0.305567,-0.245539,-0.210554,-0.090632,-0.371868,0.000031,-0.000054
0.049533,0.009794,0.737673,-0.017620,-0.036921,-0.294385,0.954811,-0.014974,0.180303,0.529918,0.730415,-0.532546,-0.070960,-0.284973,-0.595258,-0.999430,0.915425,-0.097207,-0.036778,0.194345,0.043199,0.103838,0.857514,0.778402,-0.081932,-0.043229,0.283643,0.000048,-0.000016,-0.255265,-0.248755,-0.230309,-0.065577,-0.378504,0.000028,-0.000051
0.048309,0.008961,0.742216,-0.022222,-0.033109,-0.277247,0.959971,-0.024765,0.189085,0.504130,0.711155,-0.512719,-0.071923,-0.274903,-0.592161,-0.993051,0.906567,-0.055809,0.003011,0.196233,0.044310,0.100600,0.843200,0.789298,-0.022648,-0.100721,0.284814,0.000048,-0.000015,-0.193610,-0.257701,-0.246634,-0.032049,-0.390701,0.000032,-0.000049
0.046781,0.008548,0.746878,-0.027478,-0.029099,-0.257319,0.965497,-0.036469,0.197592,0.472622,0.690923,-0.491471,-0.072632,-0.276672,-0.575989,-0.953262,0.889479,-0.010814,0.035999,0.191284,0.046660,0.098730,0.817208,0.791152,0.025592,-0.154099,0.278236,0.000048,-0.000017,-0.139968,-0.252085,-0.259594,0.002304,-0.368310,0.000029,-0.000050
0.045155,0.008113,0.751297,-0.033871,-0.025231,-0.235904,0.970858,-0.048455,0.206313,0.437389,0.669993,-0.470070,-0.072741,-0.293914,-0.541246,-0.860286,0.868436,0.029181,0.079464,0.178150,0.049553,0.098114,0.780115,0.782544,0.075583,-0.200146,0.281680,0.000054,-0.000014,-0.079459,-0.243290,-0.272829,0.034431,-0.357589,0.000031,-0.000054
0.043525,0.008158,0.755197,-0.040262,-0.021952,-0.213169,0.975939,-0.061544,0.212529,0.398141,0.651670,-0.450561,-0.071752,-0.316659,-0.490795,-0.730144,0.841220,0.060932,0.127439,0.161098,0.053259,0.098284,0.735000,0.765811,0.118557,-0.240072,0.289031,0.000051,-0.000008,-0.016023,-0.235138,-0.291394,0.059169,-0.361912,0.000026,-0.000046
0.042071,0.008066,0.758222,-0.046974,-0.018577,-0.190113,0.980462,-0.079345,0.218201,0.355232,0.639909,-0.434268,-0.069851,-0.337741,-0.424479,-0.574796,0.810905,0.087839,0.181018,0.139880,0.055266,0.097862,0.682186,0.748604,0.152249,-0.270593,0.303012,0.000050,-0.000006,0.046385,-0.213535,-0.317035,0.070998,-0.361740,0.000021,-0.000043
0.040474,0.007856,0.760632,-0.053263,-0.014854,-0.166260,0.984530,-0.101005,0.221536,0.308607,0.632541,-0.420493,-0.067790,-0.347460,-0.350825,-0.416652,0.776727,0.108317,0.239580,0.117093,0.054974,0.097058,0.612539,0.729003,0.170460,-0.299029,0.316224,0.000083,-0.000022,0.109059,-0.177789,-0.351875,0.075373,-0.360877,0.000047,-0.000081
0.038732,0.007239,0.762234,-0.059386,-0.011212,-0.141116,0.988147,-0.125851,0.222580,0.257556,0.630414,-0.409755,-0.065748,-0.343714,-0.278534,-0.272374,0.742830,0.119635,0.261558,0.093680,0.051559,0.096959,0.534600,0.707471,0.181603,-0.317469,0.329360,0.000083,-0.000025,0.171999,-0.130508,-0.388658,0.071322,-0.355935,0.000044,-0.000080
0.036998,0.006217,0.763057,-0.065464,-0.008398,-0.114073,0.991278,-0.153050,0.220892,0.200801,0.634669,-0.402444,-0.064262,-0.326114,-0.210657,-0.138884,0.709886,0.120329,0.261538,0.068458,0.045173,0.097198,0.446306,0.687917,0.180944,-0.326009,0.341404,0.000054,-0.000010,0.232935,-0.066957,-0.418687,0.061940,-0.334903,0.000016,-0.000046
0.035360,0.004883,0.763116,-0.070858,-0.006584,-0.085377,0.993804,-0.181432,0.214367,0.139682,0.644509,-0.397902,-0.063507,-0.298812,-0.150502,-0.008338,0.683151,0.101544,0.261629,0.039982,0.036230,0.097225,0.351155,0.668148,0.166991,-0.321984,0.352282,0.000060,-0.000013,0.291749,-0.000573,-0.448284,0.047015,-0.319824,0.000015,-0.000045
0.033646,0.003428,0.762268,-0.074305,-0.004077,-0.054663,0.995728,-0.214770,0.199886,0.074355,0.661737,-0.396809,-0.063356,-0.268268,-0.103900,0.111464,0.660603,0.072616,0.261620,0.009926,0.026169,0.099111,0.249659,0.644064,0.143341,-0.309222,0.362026,0.000058,-0.000015,0.344904,0.069664,-0.484914,0.028648,-0.303738,0.000016,-0.000045
0.031955,0.001856,0.760183,-0.076299,-0.002174,-0.022777,0.996822,-0.251744,0.178697,0.006101,0.691189,-0.401549,-0.064197,-0.234983,-0.067864,0.222888,0.641212,0.033639,0.261426,-0.020931,0.016344,0.100986,0.149481,0.614134,0.111700,-0.290108,0.367407,0.000048,-0.000016,0.398253,0.135667,-0.515489,0.007171,-0.291202,0.000014,-0.000037
